time,value
40748,29.6206
40749,29.6206
40750,29.621
40751,29.6214
40752,29.6201
40753,29.6198
40754,29.6204
40755,29.6207
40756,29.6208
40757,29.6206
40758,29.6212
40759,29.6213
40760,29.6218
40761,29.6221
40762,29.6226
40763,29.6226
40764,29.6225
40765,29.6229
40766,29.6232
40767,29.6233
40768,29.6233
40769,29.6234
40770,29.6235
40771,29.6238
40772,29.6236
40773,29.6235
40774,29.6235
40775,29.6232
40776,29.623
40777,29.623
40778,29.6229
40779,29.6229
40780,29.6227
40781,29.6226
40782,29.6227
40783,29.623
40784,29.623
40785,29.6231
40786,29.6235
40787,29.6237
40788,29.6238
40789,29.6238
40790,29.624
40791,29.6241
40792,29.6245
40793,29.6246
40794,29.6248
40795,29.625
40796,29.6255
40797,29.6254
40798,29.6251
40799,29.6255
40800,29.6254
40801,29.626
40802,29.6252
40803,29.6251
40804,29.6257
40805,29.6257
40806,29.6256
40807,29.6253
40808,29.6254
40809,29.6252
40810,29.6254
40811,29.625
40812,29.6262
40813,29.6268
40814,29.6266
40815,29.6264
40816,29.6266
40817,29.6265
40818,29.6264
40819,29.627
40820,29.6264
40821,29.6264
40822,29.6265
40823,29.6269
40824,29.6266
40825,29.6266
40826,29.6273
40827,29.6271
40828,29.6273
40829,29.6274
40830,29.6278
40831,29.6278
40832,29.6275
40833,29.6279
40834,29.6285
40835,29.6284
40836,29.6288
40837,29.6294
40838,29.6299
40839,29.6306
40840,29.6295
40841,29.6295
40842,29.63
40843,29.6304
40844,29.6305
40845,29.6297
40846,29.6301
40847,29.6301
40848,29.6304
40849,29.6309
40850,29.6316
40851,29.632
40852,29.6325
40853,29.6321
40854,29.6321
40855,29.6323
40856,29.6326
40857,29.6331
40858,29.6352
40859,29.6353
40860,29.6351
40861,29.6347
40862,29.6352
40863,29.6357
40864,29.6359
40865,29.6355
40866,29.6363
40867,29.6374
40868,29.637
40869,29.6373
40870,29.6379
40871,29.6401
40872,29.6406
40873,29.6408
40874,29.6413
40875,29.6418
40876,29.642
40877,29.6415
40878,29.6421
40879,29.6426
40880,29.6425
40881,29.6425
40882,29.6428
40883,29.6429
40884,29.6428
40885,29.6427
40886,29.6429
40887,29.643
40888,29.643
40889,29.6428
40890,29.6427
40891,29.6429
40892,29.6432
40893,29.6434
40894,29.6431
40895,29.6432
40896,29.6431
40897,29.6433
40898,29.6432
40899,29.6432
40900,29.6435
40901,29.6436
40902,29.6433
40903,29.6435
40904,29.6437
40905,29.6438
40906,29.6435
40907,29.6436
40908,29.6438
40909,29.644
40910,29.6438
40911,29.6434
40912,29.6438
40913,29.6435
40914,29.6437
40915,29.6434
40916,29.6443
40917,29.6445
40918,29.6444
40919,29.6445
40920,29.6444
40921,29.6458
40922,29.6461
40923,29.6457
40924,29.6457
40925,29.6462
40926,29.646
40927,29.6468
40928,29.647
40929,29.647
40930,29.647
40931,29.6472
40932,29.6473
40933,29.6474
40934,29.6461
40935,29.6466
40936,29.6463
40937,29.6462
40938,29.6466
40939,29.6461
40940,29.6465
40941,29.6469
40942,29.6466
40943,29.6463
40944,29.6465
40945,29.6464
40946,29.6461
40947,29.6477
40948,29.6483
40949,29.6481
40950,29.6481
40951,29.6487
40952,29.6506
40953,29.6507
40954,29.6511
40955,29.6511
40956,29.651
40957,29.6509
40958,29.651
40959,29.6511
40960,29.6511
40961,29.65
40962,29.6493
40963,29.6497
40964,29.65
40965,29.65
40966,29.6518
40967,29.6528
40968,29.6531
40969,29.6532
40970,29.6537
40971,29.6536
40972,29.654
40973,29.6542
40974,29.6526
40975,29.6525
40976,29.6525
40977,29.6527
40978,29.6532
40979,29.6534
40980,29.6533
40981,29.6537
40982,29.6525
40983,29.6519
40984,29.6521
40985,29.6526
40986,29.652
40987,29.6513
40988,29.6509
40989,29.6518
40990,29.6522
40991,29.6526
40992,29.6531
40993,29.653
40994,29.653
40995,29.6529
40996,29.653
40997,29.6532
40998,29.6535
40999,29.6538
41000,29.6537
41001,29.6539
41002,29.654
41003,29.6538
41004,29.6537
41005,29.6539
41006,29.6541
41007,29.6541
41008,29.6545
41009,29.6546
41010,29.6547
41011,29.6549
41012,29.6553
41013,29.6552
41014,29.6552
41015,29.6552
41016,29.6552
41017,29.655
41018,29.655
41019,29.6553
41020,29.6557
41021,29.6557
41022,29.6559
41023,29.6561
41024,29.6561
41025,29.6565
41026,29.656
41027,29.6568
41028,29.6569
41029,29.6569
41030,29.6549
41031,29.6544
41032,29.6549
41033,29.6554
41034,29.6553
41035,29.6554
41036,29.6556
41037,29.6553
41038,29.6554
41039,29.6555
41040,29.6558
41041,29.6566
41042,29.6566
41043,29.6562
41044,29.6568
41045,29.6571
41046,29.6573
41047,29.6578
41048,29.6573
41049,29.657
41050,29.6572
41051,29.6572
41052,29.6568
41053,29.657
41054,29.6577
41055,29.6577
41056,29.6578
41057,29.658
41058,29.6586
41059,29.6586
41060,29.6589
41061,29.6606
41062,29.6617
41063,29.6619
41064,29.6615
41065,29.6616
41066,29.6618
41067,29.6617
41068,29.6622
41069,29.6623
41070,29.6622
41071,29.6614
41072,29.6609
41073,29.661
41074,29.6613
41075,29.6614
41076,29.6614
41077,29.6615
41078,29.6617
41079,29.6618
41080,29.6618
41081,29.6619
41082,29.662
41083,29.662
41084,29.6621
41085,29.6621
41086,29.6626
41087,29.6627
41088,29.6633
41089,29.6628
41090,29.6633
41091,29.6638
41092,29.664
41093,29.6644
41094,29.6661
41095,29.6664
41096,29.6661
41097,29.6663
41098,29.6672
41099,29.6677
41100,29.6679
41101,29.6678
41102,29.667
41103,29.6671
41104,29.6672
41105,29.6674
41106,29.6675
41107,29.6672
41108,29.6678
41109,29.6683
41110,29.6692
41111,29.6695
41112,29.6698
41113,29.67
41114,29.6702
41115,29.6705
41116,29.6704
41117,29.6707
41118,29.6708
41119,29.6711
41120,29.6714
41121,29.6717
41122,29.6716
41123,29.6719
41124,29.672
41125,29.6724
41126,29.6726
41127,29.6727
41128,29.6731
41129,29.6738
41130,29.6738
41131,29.6741
41132,29.6742
41133,29.6746
41134,29.6749
41135,29.6749
41136,29.6748
41137,29.675
41138,29.6754
41139,29.6754
41140,29.6754
41141,29.6757
41142,29.6757
41143,29.6756
41144,29.6756
41145,29.6762
41146,29.6762
41147,29.6762
41148,29.6746
41149,29.6739
41150,29.6743
41151,29.6745
41152,29.6743
41153,29.6746
41154,29.6749
41155,29.6743
41156,29.6747
41157,29.6748
41158,29.6747
41159,29.6752
41160,29.6752
41161,29.675
41162,29.6752
41163,29.6752
41164,29.6752
41165,29.6752
41166,29.6753
41167,29.6756
41168,29.6752
41169,29.6753
41170,29.6761
41171,29.6762
41172,29.6763
41173,29.6765
41174,29.6754
41175,29.6754
41176,29.6753
41177,29.6753
41178,29.6757
41179,29.6757
41180,29.6758
41181,29.6763
41182,29.6737
41183,29.6734
41184,29.6738
41185,29.6742
41186,29.675
41187,29.6751
41188,29.6759
41189,29.678
41190,29.6779
41191,29.6782
41192,29.6785
41193,29.6786
41194,29.6787
41195,29.6788
41196,29.6792
41197,29.6797
41198,29.68
41199,29.68
41200,29.6802
41201,29.6805
41202,29.6806
41203,29.6805
41204,29.6809
41205,29.6811
41206,29.6809
41207,29.681
41208,29.6812
41209,29.681
41210,29.6809
41211,29.6809
41212,29.6809
41213,29.6809
41214,29.6808
41215,29.6805
41216,29.6816
41217,29.6817
41218,29.6821
41219,29.6826
41220,29.6852
41221,29.6855
41222,29.6858
41223,29.686
41224,29.6863
41225,29.6865
41226,29.6867
41227,29.6871
41228,29.6872
41229,29.6873
41230,29.6874
41231,29.6873
41232,29.6874
41233,29.6877
41234,29.6877
41235,29.6878
41236,29.6879
41237,29.6882
41238,29.6883
41239,29.6885
41240,29.6886
41241,29.6886
41242,29.6889
41243,29.6884
41244,29.6889
41245,29.689
41246,29.6892
41247,29.6895
41248,29.6895
41249,29.6899
41250,29.6901
41251,29.6903
41252,29.6903
41253,29.6906
41254,29.6908
41255,29.6911
41256,29.6908
41257,29.6909
41258,29.6911
41259,29.6917
41260,29.6919
41261,29.6924
41262,29.6922
41263,29.6925
41264,29.6933
41265,29.6928
41266,29.6932
41267,29.6933
41268,29.6934
41269,29.6942
41270,29.6942
41271,29.694
41272,29.6945
41273,29.6943
41274,29.6942
41275,29.6946
41276,29.6946
41277,29.6948
41278,29.6951
41279,29.6954
41280,29.6948
41281,29.6952
41282,29.6955
41283,29.6956
41284,29.6963
41285,29.6964
41286,29.6964
41287,29.6965
41288,29.6967
41289,29.6968
41290,29.6964
41291,29.6967
41292,29.6967
41293,29.6965
41294,29.6961
41295,29.6966
41296,29.6968
41297,29.697
41298,29.6971
41299,29.6956
41300,29.6954
41301,29.6953
41302,29.6959
41303,29.6955
41304,29.6954
41305,29.6956
41306,29.6958
41307,29.696
41308,29.6956
41309,29.6956
41310,29.6959
41311,29.6961
41312,29.6959
41313,29.6958
41314,29.6959
41315,29.696
41316,29.6964
41317,29.6963
41318,29.6964
41319,29.6963
41320,29.6963
41321,29.6963
41322,29.696
41323,29.696
41324,29.6961
41325,29.696
41326,29.6961
41327,29.6965
41328,29.6969
41329,29.697
41330,29.697
41331,29.6967
41332,29.6968
41333,29.697
41334,29.6971
41335,29.6971
41336,29.6969
41337,29.697
41338,29.6974
41339,29.6976
41340,29.6975
41341,29.6982
41342,29.6983
41343,29.6985
41344,29.6987
41345,29.6994
41346,29.6999
41347,29.6999
41348,29.7001
41349,29.7002
41350,29.7006
41351,29.7009
41352,29.7011
41353,29.7015
41354,29.7017
41355,29.7018
41356,29.7021
41357,29.7021
41358,29.7021
41359,29.7025
41360,29.7027
41361,29.7024
41362,29.7024
41363,29.7028
41364,29.703
41365,29.7034
41366,29.7039
41367,29.7041
41368,29.7045
41369,29.7048
41370,29.7049
41371,29.7051
41372,29.7056
41373,29.706
41374,29.7062
41375,29.7066
41376,29.7067
41377,29.7066
41378,29.7069
41379,29.7071
41380,29.7076
41381,29.7067
41382,29.7067
41383,29.7071
41384,29.7074
41385,29.7073
41386,29.7074
41387,29.7072
41388,29.7068
41389,29.7072
41390,29.707
41391,29.7088
41392,29.7092
41393,29.7091
41394,29.7092
41395,29.7094
41396,29.7092
41397,29.7093
41398,29.71
41399,29.7102
41400,29.7098
41401,29.7099
41402,29.7101
41403,29.7103
41404,29.7105
41405,29.711
41406,29.711
41407,29.7114
41408,29.7113
41409,29.7116
41410,29.7117
41411,29.7111
41412,29.713
41413,29.7136
41414,29.713
41415,29.7131
41416,29.7125
41417,29.711
41418,29.7104
41419,29.7106
41420,29.7116
41421,29.7112
41422,29.7113
41423,29.7114
41424,29.7112
41425,29.7112
41426,29.7114
41427,29.7118
41428,29.7118
41429,29.7118
41430,29.7121
41431,29.7123
41432,29.7125
41433,29.7124
41434,29.7126
41435,29.7128
41436,29.7129
41437,29.7128
41438,29.7132
41439,29.7136
41440,29.7134
41441,29.7131
41442,29.713
41443,29.7129
41444,29.7132
41445,29.7136
41446,29.7137
41447,29.7135
41448,29.7137
41449,29.7138
41450,29.7142
41451,29.7143
41452,29.714
41453,29.7141
41454,29.7144
41455,29.7132
41456,29.7128
41457,29.7132
41458,29.7132
41459,29.714
41460,29.7125
41461,29.712
41462,29.7124
41463,29.7127
41464,29.7126
41465,29.7102
41466,29.71
41467,29.7103
41468,29.7107
41469,29.7104
41470,29.7122
41471,29.713
41472,29.7135
41473,29.7138
41474,29.7142
41475,29.7149
41476,29.7152
41477,29.7155
41478,29.7158
41479,29.7163
41480,29.7164
41481,29.7163
41482,29.7164
41483,29.7168
41484,29.7171
41485,29.7173
41486,29.7177
41487,29.7185
41488,29.7191
41489,29.7193
41490,29.7194
41491,29.7196
41492,29.7199
41493,29.7201
41494,29.7203
41495,29.7204
41496,29.7209
41497,29.7208
41498,29.7214
41499,29.7211
41500,29.7212
41501,29.7219
41502,29.7219
41503,29.7222
41504,29.7223
41505,29.7224
41506,29.7232
41507,29.7232
41508,29.7229
41509,29.7229
41510,29.7232
41511,29.7229
41512,29.7216
41513,29.7215
41514,29.7212
41515,29.7214
41516,29.7218
41517,29.7227
41518,29.7231
41519,29.7235
41520,29.7238
41521,29.7241
41522,29.7245
41523,29.7249
41524,29.7248
41525,29.7249
41526,29.7252
41527,29.7249
41528,29.7249
41529,29.725
41530,29.7252
41531,29.7255
41532,29.7259
41533,29.7234
41534,29.723
41535,29.7231
41536,29.7238
41537,29.724
41538,29.7234
41539,29.724
41540,29.725
41541,29.7256
41542,29.726
41543,29.7261
41544,29.7259
41545,29.726
41546,29.7263
41547,29.7263
41548,29.7263
41549,29.7263
41550,29.726
41551,29.726
41552,29.7264
41553,29.7266
41554,29.727
41555,29.7272
41556,29.7272
41557,29.7273
41558,29.7274
41559,29.7274
41560,29.7277
41561,29.728
41562,29.7282
41563,29.7284
41564,29.7285
41565,29.7289
41566,29.7289
41567,29.7291
41568,29.7288
41569,29.7288
41570,29.7289
41571,29.729
41572,29.7294
41573,29.7297
41574,29.7298
41575,29.7301
41576,29.7304
41577,29.7303
41578,29.728
41579,29.7275
41580,29.7283
41581,29.7287
41582,29.7285
41583,29.7267
41584,29.7263
41585,29.7268
41586,29.727
41587,29.7268
41588,29.7258
41589,29.7259
41590,29.7262
41591,29.7265
41592,29.7264
41593,29.7286
41594,29.7293
41595,29.7292
41596,29.7292
41597,29.7297
41598,29.7296
41599,29.7295
41600,29.7296
41601,29.73
41602,29.7303
41603,29.7306
41604,29.7309
41605,29.7313
41606,29.7318
41607,29.7318
41608,29.7321
41609,29.7308
41610,29.7305
41611,29.7309
41612,29.7314
41613,29.7314
41614,29.7312
41615,29.7317
41616,29.7316
41617,29.7322
41618,29.7322
41619,29.7334
41620,29.7345
41621,29.7344
41622,29.7347
41623,29.7359
41624,29.7362
41625,29.7364
41626,29.737
41627,29.7371
41628,29.7368
41629,29.7372
41630,29.7374
41631,29.7374
41632,29.7383
41633,29.7391
41634,29.7388
41635,29.7393
41636,29.7402
41637,29.7403
41638,29.7404
41639,29.7407
41640,29.7407
41641,29.7409
41642,29.7408
41643,29.741
41644,29.7412
41645,29.7406
41646,29.7407
41647,29.7413
41648,29.7391
41649,29.7386
41650,29.739
41651,29.7394
41652,29.7402
41653,29.74
41654,29.7404
41655,29.7414
41656,29.7407
41657,29.7409
41658,29.7411
41659,29.7416
41660,29.7418
41661,29.742
41662,29.7421
41663,29.7423
41664,29.742
41665,29.7421
41666,29.7422
41667,29.7423
41668,29.7423
41669,29.7422
41670,29.7421
41671,29.7424
41672,29.7426
41673,29.7429
41674,29.7431
41675,29.7432
41676,29.7433
41677,29.7434
41678,29.7433
41679,29.7435
41680,29.7437
41681,29.7437
41682,29.7437
41683,29.7437
41684,29.7436
41685,29.744
41686,29.7442
41687,29.7442
41688,29.7442
41689,29.7444
41690,29.7446
41691,29.7444
41692,29.7452
41693,29.745
41694,29.7455
41695,29.7457
41696,29.7453
41697,29.7459
41698,29.7458
41699,29.7461
41700,29.7464
41701,29.7461
41702,29.7461
41703,29.7463
41704,29.7464
41705,29.7463
41706,29.7449
41707,29.7445
41708,29.7441
41709,29.744
41710,29.7444
41711,29.7447
41712,29.7452
41713,29.7453
41714,29.7451
41715,29.7449
41716,29.7452
41717,29.7452
41718,29.7454
41719,29.746
41720,29.7462
41721,29.7459
41722,29.7458
41723,29.7466
41724,29.747
41725,29.7472
41726,29.7472
41727,29.7459
41728,29.7466
41729,29.7469
41730,29.7471
41731,29.748
41732,29.748
41733,29.7484
41734,29.7492
41735,29.7496
41736,29.7498
41737,29.7491
41738,29.7491
41739,29.7496
41740,29.7499
41741,29.7497
41742,29.7505
41743,29.7515
41744,29.7518
41745,29.7518
41746,29.752
41747,29.7521
41748,29.7523
41749,29.7528
41750,29.7519
41751,29.7523
41752,29.7524
41753,29.7527
41754,29.7529
41755,29.753
41756,29.7532
41757,29.7532
41758,29.7525
41759,29.7531
41760,29.7534
41761,29.7534
41762,29.7532
41763,29.7543
41764,29.7553
41765,29.755
41766,29.7555
41767,29.7558
41768,29.7572
41769,29.7569
41770,29.757
41771,29.7577
41772,29.7574
41773,29.7573
41774,29.7573
41775,29.7573
41776,29.7575
41777,29.7575
41778,29.7575
41779,29.7573
41780,29.7577
41781,29.7578
41782,29.7578
41783,29.7578
41784,29.7575
41785,29.7577
41786,29.7577
41787,29.7576
41788,29.7581
41789,29.7585
41790,29.7587
41791,29.7591
41792,29.7594
41793,29.7594
41794,29.7596
41795,29.7596
41796,29.7595
41797,29.7593
41798,29.7594
41799,29.7594
41800,29.7594
41801,29.759
41802,29.759
41803,29.759
41804,29.759
41805,29.7586
41806,29.7601
41807,29.7607
41808,29.7605
41809,29.7604
41810,29.7601
41811,29.7621
41812,29.763
41813,29.7624
41814,29.7623
41815,29.7625
41816,29.7639
41817,29.7646
41818,29.7645
41819,29.7644
41820,29.7647
41821,29.7645
41822,29.7647
41823,29.7651
41824,29.7645
41825,29.7639
41826,29.7642
41827,29.7642
41828,29.764
41829,29.7662
41830,29.7672
41831,29.7672
41832,29.7668
41833,29.7668
41834,29.7666
41835,29.7663
41836,29.7662
41837,29.7655
41838,29.7655
41839,29.7651
41840,29.7649
41841,29.7657
41842,29.7655
41843,29.7653
41844,29.7656
41845,29.7646
41846,29.7645
41847,29.7645
41848,29.7644
41849,29.7641
41850,29.7645
41851,29.7649
41852,29.7646
41853,29.7648
41854,29.7651
41855,29.7652
41856,29.7655
41857,29.7658
41858,29.7662
41859,29.7661
41860,29.7664
41861,29.767
41862,29.7669
41863,29.7672
41864,29.7678
41865,29.768
41866,29.7681
41867,29.7685
41868,29.7672
41869,29.7672
41870,29.7674
41871,29.7674
41872,29.7678
41873,29.768
41874,29.7682
41875,29.7687
41876,29.7686
41877,29.7685
41878,29.7691
41879,29.7693
41880,29.7691
41881,29.7702
41882,29.7705
41883,29.7705
41884,29.7708
41885,29.7713
41886,29.771
41887,29.7717
41888,29.7739
41889,29.7743
41890,29.7745
41891,29.7747
41892,29.7748
41893,29.7749
41894,29.775
41895,29.7754
41896,29.7758
41897,29.7759
41898,29.7765
41899,29.7766
41900,29.7764
41901,29.7766
41902,29.7769
41903,29.777
41904,29.777
41905,29.7768
41906,29.7769
41907,29.7768
41908,29.7765
41909,29.7766
41910,29.7766
41911,29.7769
41912,29.7768
41913,29.7768
41914,29.7765
41915,29.7768
41916,29.7769
41917,29.777
41918,29.7772
41919,29.7773
41920,29.7772
41921,29.7772
41922,29.7774
41923,29.7773
41924,29.7776
41925,29.7779
41926,29.7776
41927,29.778
41928,29.7779
41929,29.7801
41930,29.7806
41931,29.7802
41932,29.7799
41933,29.7807
41934,29.7806
41935,29.7812
41936,29.7817
41937,29.7811
41938,29.7811
41939,29.7815
41940,29.7817
41941,29.7815
41942,29.7792
41943,29.7795
41944,29.7793
41945,29.779
41946,29.7791
41947,29.7802
41948,29.7803
41949,29.781
41950,29.7804
41951,29.7797
41952,29.7797
41953,29.7796
41954,29.7797
41955,29.7817
41956,29.7821
41957,29.7822
41958,29.7822
41959,29.7817
41960,29.7822
41961,29.7825
41962,29.7823
41963,29.7809
41964,29.7807
41965,29.7807
41966,29.7814
41967,29.7813
41968,29.7816
41969,29.7818
41970,29.7817
41971,29.7816
41972,29.7819
41973,29.7823
41974,29.7824
41975,29.7824
41976,29.7824
41977,29.7823
41978,29.7826
41979,29.7828
41980,29.7828
41981,29.7827
41982,29.7827
41983,29.7825
41984,29.7828
41985,29.783
41986,29.7827
41987,29.7827
41988,29.7834
41989,29.7835
41990,29.7836
41991,29.7838
41992,29.7842
41993,29.7845
41994,29.7844
41995,29.782
41996,29.7819
41997,29.7823
41998,29.7819
41999,29.7823
42000,29.7828
42001,29.7826
42002,29.7822
42003,29.7826
42004,29.7826
42005,29.7829
42006,29.783
42007,29.783
42008,29.7833
42009,29.7836
42010,29.7839
42011,29.7841
42012,29.7843
42013,29.7844
42014,29.7845
42015,29.7849
42016,29.7849
42017,29.785
42018,29.7848
42019,29.785
42020,29.785
42021,29.7853
42022,29.7853
42023,29.7853
42024,29.7856
42025,29.786
42026,29.7863
42027,29.7864
42028,29.7862
42029,29.7865
42030,29.7865
42031,29.7865
42032,29.7866
42033,29.7867
42034,29.7873
42035,29.7878
42036,29.7882
42037,29.7885
42038,29.7887
42039,29.7882
42040,29.7884
42041,29.7886
42042,29.7888
42043,29.7892
42044,29.7887
42045,29.7905
42046,29.7912
42047,29.791
42048,29.7911
42049,29.7914
42050,29.7917
42051,29.7927
42052,29.7929
42053,29.7928
42054,29.7931
42055,29.7933
42056,29.7936
42057,29.7937
42058,29.7917
42059,29.7912
42060,29.7916
42061,29.7917
42062,29.7917
42063,29.792
42064,29.7928
42065,29.793
42066,29.7921
42067,29.7922
42068,29.792
42069,29.7919
42070,29.7921
42071,29.7942
42072,29.7948
42073,29.7948
42074,29.7949
42075,29.7953
42076,29.7952
42077,29.7957
42078,29.7952
42079,29.7951
42080,29.7954
42081,29.795
42082,29.7957
42083,29.7958
42084,29.7958
42085,29.7958
42086,29.7956
42087,29.7957
42088,29.7958
42089,29.7957
42090,29.7957
42091,29.7956
42092,29.7953
42093,29.7955
42094,29.7958
42095,29.7959
42096,29.796
42097,29.7958
42098,29.7958
42099,29.7956
42100,29.7953
42101,29.7952
42102,29.7956
42103,29.7958
42104,29.7958
42105,29.7959
42106,29.7957
42107,29.7958
42108,29.7961
42109,29.7959
42110,29.7955
42111,29.7953
42112,29.7977
42113,29.7984
42114,29.7983
42115,29.7985
42116,29.7983
42117,29.7986
42118,29.7993
42119,29.8015
42120,29.8018
42121,29.802
42122,29.8023
42123,29.8023
42124,29.8026
42125,29.803
42126,29.8036
42127,29.8038
42128,29.8038
42129,29.8037
42130,29.804
42131,29.8041
42132,29.8042
42133,29.8047
42134,29.805
42135,29.805
42136,29.805
42137,29.8051
42138,29.8052
42139,29.8053
42140,29.8049
42141,29.8048
42142,29.8048
42143,29.8048
42144,29.8049
42145,29.8054
42146,29.8057
42147,29.8058
42148,29.8058
42149,29.8057
42150,29.8055
42151,29.8056
42152,29.8062
42153,29.8062
42154,29.8066
42155,29.8062
42156,29.8064
42157,29.8067
42158,29.8067
42159,29.807
42160,29.8059
42161,29.8057
42162,29.8057
42163,29.806
42164,29.8058
42165,29.8039
42166,29.8033
42167,29.803
42168,29.8031
42169,29.8028
42170,29.8047
42171,29.8056
42172,29.8056
42173,29.8056
42174,29.8061
42175,29.8059
42176,29.8062
42177,29.8066
42178,29.8048
42179,29.8052
42180,29.8051
42181,29.8048
42182,29.8048
42183,29.8057
42184,29.8059
42185,29.8065
42186,29.8066
42187,29.8063
42188,29.8066
42189,29.8068
42190,29.8066
42191,29.8087
42192,29.8095
42193,29.809
42194,29.8093
42195,29.8085
42196,29.806
42197,29.8059
42198,29.8056
42199,29.8062
42200,29.8063
42201,29.8067
42202,29.8067
42203,29.8066
42204,29.8068
42205,29.8071
42206,29.8075
42207,29.8073
42208,29.8072
42209,29.8073
42210,29.8075
42211,29.8076
42212,29.8078
42213,29.8078
42214,29.8075
42215,29.8075
42216,29.8075
42217,29.8077
42218,29.8075
42219,29.8075
42220,29.8076
42221,29.8078
42222,29.8078
42223,29.8076
42224,29.808
42225,29.8083
42226,29.8081
42227,29.8081
42228,29.8083
42229,29.8087
42230,29.8086
42231,29.8085
42232,29.8089
42233,29.8093
42234,29.8086
42235,29.8081
42236,29.8088
42237,29.809
42238,29.8095
42239,29.8074
42240,29.8078
42241,29.808
42242,29.8081
42243,29.8083
42244,29.8088
42245,29.8086
42246,29.8085
42247,29.8089
42248,29.8091
42249,29.8092
42250,29.8095
42251,29.81
42252,29.8105
42253,29.8108
42254,29.8109
42255,29.8111
42256,29.8115
42257,29.8114
42258,29.8118
42259,29.812
42260,29.8125
42261,29.8124
42262,29.8126
42263,29.8127
42264,29.8128
42265,29.8131
42266,29.8132
42267,29.8135
42268,29.8136
42269,29.8139
42270,29.8142
42271,29.8144
42272,29.8145
42273,29.815
42274,29.8149
42275,29.8154
42276,29.8154
42277,29.8159
42278,29.8166
42279,29.8163
42280,29.8168
42281,29.8169
42282,29.8169
42283,29.8176
42284,29.8174
42285,29.8177
42286,29.8185
42287,29.8188
42288,29.8185
42289,29.8169
42290,29.8165
42291,29.8165
42292,29.8166
42293,29.8165
42294,29.8166
42295,29.8174
42296,29.818
42297,29.8176
42298,29.8176
42299,29.8179
42300,29.8182
42301,29.8184
42302,29.8191
42303,29.8193
42304,29.8192
42305,29.819
42306,29.8193
42307,29.8195
42308,29.8197
42309,29.8195
42310,29.8185
42311,29.819
42312,29.8191
42313,29.8193
42314,29.8189
42315,29.8167
42316,29.817
42317,29.8167
42318,29.8173
42319,29.8174
42320,29.8178
42321,29.818
42322,29.8178
42323,29.8178
42324,29.8182
42325,29.8185
42326,29.8184
42327,29.8185
42328,29.8185
42329,29.8187
42330,29.8185
42331,29.8185
42332,29.8185
42333,29.8185
42334,29.8185
42335,29.8186
42336,29.8189
42337,29.8189
42338,29.8192
42339,29.8192
42340,29.8194
42341,29.8197
42342,29.8197
42343,29.8199
42344,29.8199
42345,29.8195
42346,29.8197
42347,29.82
42348,29.82
42349,29.8205
42350,29.8209
42351,29.8211
42352,29.8211
42353,29.8216
42354,29.8216
42355,29.8203
42356,29.8197
42357,29.8202
42358,29.8206
42359,29.8203
42360,29.818
42361,29.8179
42362,29.8181
42363,29.818
42364,29.8179
42365,29.8186
42366,29.819
42367,29.8186
42368,29.8188
42369,29.8191
42370,29.8196
42371,29.8196
42372,29.8196
42373,29.8196
42374,29.82
42375,29.8205
42376,29.8211
42377,29.8212
42378,29.8213
42379,29.8218
42380,29.8219
42381,29.8221
42382,29.8224
42383,29.8229
42384,29.8231
42385,29.8232
42386,29.8234
42387,29.8236
42388,29.8237
42389,29.8235
42390,29.8237
42391,29.8239
42392,29.8241
42393,29.8255
42394,29.8264
42395,29.8263
42396,29.8267
42397,29.8274
42398,29.8274
42399,29.8283
42400,29.8282
42401,29.828
42402,29.8278
42403,29.8282
42404,29.8285
42405,29.8287
42406,29.8276
42407,29.827
42408,29.8276
42409,29.8275
42410,29.8271
42411,29.8286
42412,29.8297
42413,29.8295
42414,29.8292
42415,29.8294
42416,29.8295
42417,29.8295
42418,29.8294
42419,29.8282
42420,29.8284
42421,29.8287
42422,29.8285
42423,29.8292
42424,29.8294
42425,29.8296
42426,29.83
42427,29.8285
42428,29.8283
42429,29.8285
42430,29.8286
42431,29.8282
42432,29.8257
42433,29.8254
42434,29.826
42435,29.8269
42436,29.8267
42437,29.8272
42438,29.8275
42439,29.8276
42440,29.8282
42441,29.8285
42442,29.8288
42443,29.8289
42444,29.8289
42445,29.8291
42446,29.8297
42447,29.8299
42448,29.8304
42449,29.8306
42450,29.8308
42451,29.8313
42452,29.8314
42453,29.8313
42454,29.8315
42455,29.832
42456,29.8322
42457,29.8324
42458,29.8325
42459,29.8328
42460,29.833
42461,29.8331
42462,29.8334
42463,29.8336
42464,29.8341
42465,29.8342
42466,29.8341
42467,29.8339
42468,29.8342
42469,29.8343
42470,29.8352
42471,29.8348
42472,29.8352
42473,29.8351
42474,29.8349
42475,29.8349
42476,29.8346
42477,29.8356
42478,29.8359
42479,29.8357
42480,29.8361
42481,29.8358
42482,29.8359
42483,29.837
42484,29.8368
42485,29.8366
42486,29.8372
42487,29.8369
42488,29.837
42489,29.8371
42490,29.8369
42491,29.8371
42492,29.8375
42493,29.8377
42494,29.8372
42495,29.8377
42496,29.838
42497,29.8381
42498,29.8386
42499,29.8388
42500,29.8389
42501,29.8394
42502,29.8396
42503,29.8397
42504,29.8398
42505,29.8399
42506,29.8403
42507,29.8404
42508,29.8403
42509,29.8404
42510,29.8405
42511,29.8409
42512,29.8414
42513,29.8414
42514,29.8416
42515,29.8422
42516,29.8422
42517,29.8423
42518,29.8405
42519,29.8401
